priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.66,25,"[11, 19]",7,203,25,90,Diversifier
1,0.87,26,"[14, 2]",4,218,26,90,Diversifier
1,0.84,27,[14],3,202,27,90,Diversifier
1,0.86,28,"[4, 7]",8,411,28,90,Diversifier
1,0.77,29,[11],2,168,29,90,Monopolist
1,0.82,30,[10],1,103,30,90,Diversifier
1,0.61,31,"[9, 3]",7,444,31,90,Diversifier
1,0.66,32,[14],0,10,32,90,Diversifier
1,0.83,33,[4],4,110,33,90,Diversifier
1,0.73,34,"[1, 16]",4,202,34,90,Monopolist
1,0.86,35,[7],5,470,35,90,Monopolist
1,0.78,36,[8],1,24,36,90,Monopolist
1,0.87,37,[6],1,85,37,90,Diversifier
1,0.71,38,"[9, 11]",5,341,38,90,Monopolist
1,0.62,39,"[5, 1]",7,375,39,90,Monopolist
1,0.87,40,"[13, 20]",7,241,40,90,Diversifier
1,0.9,41,[16],3,253,41,90,Diversifier
1,0.77,42,[14],1,74,42,90,Monopolist
1,0.85,43,"[5, 17]",9,460,43,90,Monopolist
1,0.68,44,[4],3,85,44,90,Monopolist
1,0.84,45,"[13, 6]",7,364,45,90,Monopolist
1,0.72,46,"[12, 4]",5,371,46,90,Monopolist
1,0.77,47,[10],2,196,47,90,Monopolist
1,0.69,48,"[9, 7]",7,564,48,90,Monopolist
1,0.67,49,"[12, 11]",3,252,49,90,Monopolist
1,0.6,50,[4],2,60,50,90,Monopolist
1,0.69,51,[2],2,90,51,90,Monopolist
1,0.81,52,"[7, 12]",7,638,52,90,Monopolist
1,0.79,53,[6],1,85,53,90,Monopolist
1,0.83,54,[16],3,253,54,90,Diversifier
1,0.67,55,[14],1,74,55,90,Diversifier
1,0.78,56,[9],3,151,56,90,Monopolist
1,0.67,57,[15],9,667,57,90,Monopolist
1,0.69,58,"[5, 11]",4,327,58,90,Monopolist
1,0.66,59,[20],5,205,59,90,Monopolist
1,0.81,0,[2],7,290,0,100,Monopolist
1,0.67,1,"[17, 2]",10,380,1,100,Diversifier
1,0.78,2,[1],6,100,2,100,Monopolist
1,0.76,3,"[4, 9]",7,295,3,100,Diversifier
1,0.6,4,[10],3,289,4,100,Diversifier
1,0.65,5,"[2, 6]",6,285,5,100,Monopolist
1,0.68,6,[6],2,160,6,100,Monopolist
1,0.73,7,"[8, 14]",7,208,7,100,Diversifier
1,0.78,8,[7],3,286,8,100,Diversifier
1,0.76,9,"[1, 15]",8,536,9,100,Monopolist
1,0.77,10,"[3, 18]",12,498,10,100,Monopolist
1,0.82,11,[13],3,64,11,100,Diversifier
1,0.87,12,"[8, 11]",3,247,12,100,Diversifier
1,0.78,13,"[13, 10]",7,436,13,100,Monopolist
1,0.8,14,"[17, 13]",8,239,14,100,Diversifier
1,0.79,15,"[8, 10]",4,224,15,100,Diversifier
1,0.84,16,"[14, 10]",5,446,16,100,Monopolist
1,0.84,17,"[8, 20]",11,364,17,100,Monopolist
1,0.84,18,[6],3,235,18,100,Diversifier
1,0.89,19,[16],4,334,19,100,Monopolist
1,0.75,20,"[9, 1]",7,179,20,100,Diversifier
1,0.73,21,[3],5,350,21,100,Monopolist
1,0.68,22,"[4, 19]",6,136,22,100,Diversifier
1,0.78,23,"[12, 6]",4,328,23,100,Diversifier
1,0.6,24,[11],5,405,24,100,Diversifier
1,0.66,25,"[11, 19]",7,203,25,100,Diversifier
1,0.87,26,"[14, 2]",5,282,26,100,Diversifier
1,0.84,27,[14],3,202,27,100,Diversifier
1,0.86,28,"[4, 7]",8,411,28,100,Diversifier
1,0.77,29,[11],2,168,29,100,Monopolist
1,0.82,30,[10],1,103,30,100,Diversifier
1,0.61,31,"[9, 3]",7,444,31,100,Diversifier
1,0.66,32,[14],0,10,32,100,Diversifier
1,0.83,33,[4],4,110,33,100,Diversifier
1,0.73,34,"[1, 16]",5,283,34,100,Monopolist
1,0.86,35,[7],5,470,35,100,Monopolist
1,0.78,36,[8],1,24,36,100,Monopolist
1,0.87,37,[6],1,85,37,100,Diversifier
1,0.71,38,"[9, 11]",5,341,38,100,Monopolist
1,0.62,39,"[5, 1]",7,375,39,100,Monopolist
1,0.87,40,"[13, 20]",7,241,40,100,Diversifier
1,0.9,41,[16],4,334,41,100,Diversifier
1,0.77,42,[14],2,138,42,100,Monopolist
1,0.85,43,"[5, 17]",10,495,43,100,Monopolist
1,0.68,44,[4],3,85,44,100,Monopolist
1,0.84,45,"[13, 6]",7,364,45,100,Monopolist
1,0.72,46,"[12, 4]",5,371,46,100,Monopolist
1,0.77,47,[10],2,196,47,100,Monopolist
1,0.69,48,"[9, 7]",7,564,48,100,Monopolist
1,0.67,49,"[12, 11]",3,252,49,100,Monopolist
1,0.6,50,[4],2,60,50,100,Monopolist
1,0.69,51,[2],2,90,51,100,Monopolist
1,0.81,52,"[7, 12]",8,722,52,100,Monopolist
1,0.79,53,[6],1,85,53,100,Monopolist
1,0.83,54,[16],3,253,54,100,Diversifier
1,0.67,55,[14],1,74,55,100,Diversifier
1,0.78,56,[9],3,151,56,100,Monopolist
1,0.67,57,[15],10,740,57,100,Monopolist
1,0.69,58,"[5, 11]",5,407,58,100,Monopolist
1,0.66,59,[20],5,205,59,100,Monopolist
1,0.81,0,[2],7,290,0,110,Monopolist
1,0.67,1,"[17, 2]",12,450,1,110,Diversifier
1,0.78,2,[1],6,100,2,110,Monopolist
1,0.76,3,"[4, 9]",7,295,3,110,Diversifier
1,0.6,4,[10],3,289,4,110,Diversifier
1,0.65,5,"[2, 6]",7,325,5,110,Monopolist
1,0.68,6,[6],2,160,6,110,Monopolist
1,0.73,7,"[8, 14]",7,208,7,110,Diversifier
1,0.78,8,[7],4,378,8,110,Diversifier
1,0.76,9,"[1, 15]",8,536,57,110,Monopolist
1,0.77,10,"[3, 18]",13,525,10,110,Monopolist
1,0.82,11,[13],3,64,11,110,Diversifier
1,0.87,12,"[8, 11]",3,247,12,110,Diversifier
1,0.78,13,"[13, 10]",8,454,13,110,Monopolist
1,0.8,14,"[17, 13]",8,239,14,110,Diversifier
1,0.79,15,"[8, 10]",4,224,15,110,Diversifier
1,0.84,16,"[14, 10]",5,446,16,110,Monopolist
1,0.84,17,"[8, 20]",12,378,17,110,Monopolist
1,0.84,18,[6],3,235,18,110,Diversifier
1,0.89,19,[16],5,415,19,110,Monopolist
1,0.75,20,"[9, 1]",8,194,20,110,Diversifier
1,0.73,21,[3],5,350,21,110,Monopolist
1,0.68,22,"[4, 19]",7,155,22,110,Diversifier
1,0.78,23,"[12, 6]",5,403,23,110,Diversifier
1,0.6,24,[11],6,484,24,110,Diversifier
1,0.66,25,"[11, 19]",8,282,25,110,Diversifier
1,0.87,26,"[14, 2]",5,282,26,110,Diversifier
1,0.84,27,[14],3,202,27,110,Diversifier
1,0.86,28,"[4, 7]",9,503,28,110,Diversifier
1,0.77,29,[11],3,247,29,110,Monopolist
1,0.82,30,[10],1,103,30,110,Diversifier
1,0.61,31,"[9, 3]",7,444,31,110,Diversifier
1,0.66,32,[14],0,10,32,110,Diversifier
1,0.83,33,[4],4,110,33,110,Diversifier
1,0.73,34,"[1, 16]",5,283,34,110,Monopolist
1,0.86,35,[7],6,562,35,110,Monopolist
1,0.78,36,[8],1,24,36,110,Monopolist
1,0.87,37,[6],2,160,37,110,Diversifier
1,0.71,38,"[9, 11]",5,341,38,110,Monopolist
1,0.62,39,"[5, 1]",7,375,39,110,Monopolist
1,0.87,40,"[13, 20]",7,241,40,110,Diversifier
1,0.9,41,[16],4,334,41,110,Diversifier
1,0.77,42,[14],2,138,42,110,Monopolist
1,0.85,43,"[5, 17]",10,495,43,110,Monopolist
1,0.68,44,[4],3,85,44,110,Monopolist
1,0.84,45,"[13, 6]",7,364,45,110,Monopolist
1,0.72,46,"[12, 4]",5,371,46,110,Monopolist
1,0.77,47,[10],3,289,47,110,Monopolist
1,0.69,48,"[9, 7]",7,564,48,110,Monopolist
1,0.67,49,"[12, 11]",3,252,49,110,Monopolist
1,0.6,50,[4],3,85,50,110,Monopolist
1,0.69,51,[2],2,90,51,110,Monopolist
1,0.81,52,"[7, 12]",8,722,52,110,Monopolist
1,0.79,53,[6],2,160,53,110,Monopolist
1,0.83,54,[16],3,253,54,110,Diversifier
1,0.67,55,[14],1,74,55,110,Diversifier
1,0.78,56,[9],3,151,56,110,Monopolist
1,0.67,57,[15],10,740,57,110,Monopolist
1,0.69,58,"[5, 11]",5,407,58,110,Monopolist
1,0.66,59,[20],6,244,59,110,Monopolist
1,0.81,0,[2],7,290,0,120,Monopolist
1,0.67,1,"[17, 2]",12,450,1,120,Diversifier
1,0.78,2,[1],6,100,2,120,Monopolist
1,0.76,3,"[4, 9]",7,295,3,120,Diversifier
1,0.6,4,[10],3,289,4,120,Diversifier
1,0.65,5,"[2, 6]",8,400,5,120,Monopolist
1,0.68,6,[6],2,160,6,120,Monopolist
1,0.73,7,"[8, 14]",8,222,7,120,Diversifier
1,0.78,8,[7],4,378,8,120,Diversifier
1,0.76,9,"[1, 15]",9,536,57,120,Monopolist
1,0.77,10,"[3, 18]",14,593,10,120,Monopolist
1,0.82,11,[13],3,64,11,120,Diversifier
1,0.87,12,"[8, 11]",4,326,12,120,Diversifier
1,0.78,13,"[13, 10]",8,454,13,120,Monopolist
1,0.8,14,"[17, 13]",10,292,14,120,Diversifier
1,0.79,15,"[8, 10]",5,238,15,120,Diversifier
1,0.84,16,"[14, 10]",6,539,16,120,Monopolist
1,0.84,17,"[8, 20]",13,417,17,120,Monopolist
1,0.84,18,[6],3,235,18,120,Diversifier
1,0.89,19,[16],5,415,19,120,Monopolist
1,0.75,20,"[9, 1]",8,194,20,120,Diversifier
1,0.73,21,[3],5,350,21,120,Monopolist
1,0.68,22,"[4, 19]",8,180,22,120,Diversifier
1,0.78,23,"[12, 6]",5,403,23,120,Diversifier
1,0.6,24,[11],6,484,24,120,Diversifier
1,0.66,25,"[11, 19]",8,282,25,120,Diversifier
1,0.87,26,"[14, 2]",5,282,26,120,Diversifier
1,0.84,27,[14],3,202,27,120,Diversifier
1,0.86,28,"[4, 7]",10,528,28,120,Diversifier
1,0.77,29,[11],3,247,29,120,Monopolist
1,0.82,30,[10],1,103,30,120,Diversifier
1,0.61,31,"[9, 3]",8,512,31,120,Diversifier
1,0.66,32,[14],0,10,32,120,Diversifier
1,0.83,33,[4],5,135,33,120,Diversifier
1,0.73,34,"[1, 16]",5,283,34,120,Monopolist
1,0.86,35,[7],6,562,35,120,Monopolist
1,0.78,36,[8],1,24,36,120,Monopolist
1,0.87,37,[6],2,160,37,120,Diversifier
1,0.71,38,"[9, 11]",5,341,38,120,Monopolist
1,0.62,39,"[5, 1]",8,390,39,120,Monopolist
1,0.87,40,"[13, 20]",8,280,40,120,Diversifier
1,0.9,41,[16],5,415,41,120,Diversifier
1,0.77,42,[14],3,202,42,120,Monopolist
1,0.85,43,"[5, 17]",11,530,43,120,Monopolist
1,0.68,44,[4],3,85,44,120,Monopolist
1,0.84,45,"[13, 6]",8,382,45,120,Monopolist
1,0.72,46,"[12, 4]",5,371,46,120,Monopolist
1,0.77,47,[10],3,289,47,120,Monopolist
1,0.69,48,"[9, 7]",7,564,48,120,Monopolist
1,0.67,49,"[12, 11]",3,252,49,120,Monopolist
1,0.6,50,[4],3,85,50,120,Monopolist
1,0.69,51,[2],3,130,51,120,Monopolist
1,0.81,52,"[7, 12]",8,722,52,120,Monopolist
1,0.79,53,[6],2,160,53,120,Monopolist
1,0.83,54,[16],4,334,54,120,Diversifier
1,0.67,55,[14],1,74,55,120,Diversifier
1,0.78,56,[9],4,198,56,120,Monopolist
1,0.67,57,[15],11,350,57,120,Monopolist
1,0.69,58,"[5, 11]",5,407,58,120,Monopolist
1,0.66,59,[20],7,283,59,120,Monopolist
1,0.81,0,[2],7,290,0,130,Monopolist
1,0.67,1,"[17, 2]",13,485,1,130,Diversifier
1,0.78,2,[1],7,115,2,130,Monopolist
1,0.76,3,"[4, 9]",7,295,3,130,Diversifier
1,0.6,4,[10],4,382,4,130,Diversifier
1,0.65,5,"[2, 6]",8,400,5,130,Monopolist
1,0.68,6,[6],2,160,6,130,Monopolist
1,0.73,7,"[8, 14]",8,222,7,130,Diversifier
1,0.78,8,[7],4,378,8,130,Diversifier
1,0.76,9,"[1, 15]",9,536,57,130,Monopolist
1,0.77,10,"[3, 18]",14,593,10,130,Monopolist
1,0.82,11,[13],3,64,11,130,Diversifier
1,0.87,12,"[8, 11]",4,326,12,130,Diversifier
1,0.78,13,"[13, 10]",9,547,13,130,Monopolist
1,0.8,14,"[17, 13]",11,327,14,130,Diversifier
1,0.79,15,"[8, 10]",5,238,15,130,Diversifier
1,0.84,16,"[14, 10]",6,539,16,130,Monopolist
1,0.84,17,"[8, 20]",13,417,17,130,Monopolist
1,0.84,18,[6],3,235,18,130,Diversifier
1,0.89,19,[16],5,415,19,130,Monopolist
1,0.75,20,"[9, 1]",8,194,20,130,Diversifier
1,0.73,21,[3],5,350,21,130,Monopolist
1,0.68,22,"[4, 19]",8,180,22,130,Diversifier
1,0.78,23,"[12, 6]",5,403,23,130,Diversifier
1,0.6,24,[11],6,484,24,130,Diversifier
1,0.66,25,"[11, 19]",9,301,25,130,Diversifier
1,0.87,26,"[14, 2]",6,322,26,130,Diversifier
1,0.84,27,[14],3,202,27,130,Diversifier
1,0.86,28,"[4, 7]",10,528,28,130,Diversifier
1,0.77,29,[11],3,247,29,130,Monopolist
1,0.82,30,[10],1,103,30,130,Diversifier
1,0.61,31,"[9, 3]",9,580,31,130,Diversifier
1,0.66,32,[14],0,10,32,130,Diversifier
1,0.83,33,[4],5,135,33,130,Diversifier
1,0.73,34,"[1, 16]",5,283,34,130,Monopolist
1,0.86,35,[7],6,562,35,130,Monopolist
1,0.78,36,[8],1,24,36,130,Monopolist
1,0.87,37,[6],2,160,37,130,Diversifier
1,0.71,38,"[9, 11]",5,341,38,130,Monopolist
1,0.62,39,"[5, 1]",8,390,39,130,Monopolist
1,0.87,40,"[13, 20]",8,280,40,130,Diversifier
1,0.9,41,[16],5,415,41,130,Diversifier
1,0.77,42,[14],3,202,42,130,Monopolist
1,0.85,43,"[5, 17]",12,610,43,130,Monopolist
1,0.68,44,[4],4,110,44,130,Monopolist
1,0.84,45,"[13, 6]",9,400,45,130,Monopolist
1,0.72,46,"[12, 4]",5,371,46,130,Monopolist
1,0.77,47,[10],3,289,47,130,Monopolist
1,0.69,48,"[9, 7]",7,564,48,130,Monopolist
1,0.67,49,"[12, 11]",4,336,49,130,Monopolist
1,0.6,50,[4],3,85,50,130,Monopolist
1,0.69,51,[2],3,130,51,130,Monopolist
1,0.81,52,"[7, 12]",9,814,52,130,Monopolist
1,0.79,53,[6],2,160,53,130,Monopolist
1,0.83,54,[16],4,334,54,130,Diversifier
1,0.67,55,[14],1,74,55,130,Diversifier
1,0.78,56,[9],4,198,56,130,Monopolist
1,0.67,57,[15],11,350,57,130,Monopolist
1,0.69,58,"[5, 11]",6,486,58,130,Monopolist
1,0.66,59,[20],8,322,59,130,Monopolist
1,0.81,0,[2],7,290,0,140,Monopolist
1,0.67,1,"[17, 2]",13,485,1,140,Diversifier
1,0.78,2,[1],7,115,2,140,Monopolist
1,0.76,3,"[4, 9]",9,367,3,140,Diversifier
1,0.6,4,[10],4,382,4,140,Diversifier
1,0.65,5,"[2, 6]",8,400,5,140,Monopolist
1,0.68,6,[6],2,160,6,140,Monopolist
1,0.73,7,"[8, 14]",9,236,7,140,Diversifier
1,0.78,8,[7],5,470,8,140,Diversifier
1,0.76,9,"[1, 15]",9,536,57,140,Monopolist
1,0.77,10,"[3, 18]",16,647,10,140,Monopolist
1,0.82,11,[13],3,64,11,140,Diversifier
1,0.87,12,"[8, 11]",5,405,12,140,Diversifier
1,0.78,13,"[13, 10]",10,565,13,140,Monopolist
1,0.8,14,"[17, 13]",12,345,14,140,Diversifier
1,0.79,15,"[8, 10]",6,331,15,140,Diversifier
1,0.84,16,"[14, 10]",7,632,16,140,Monopolist
1,0.84,17,"[8, 20]",15,495,17,140,Monopolist
1,0.84,18,[6],4,310,18,140,Diversifier
1,0.89,19,[16],5,415,19,140,Monopolist
1,0.75,20,"[9, 1]",8,194,20,140,Diversifier
1,0.73,21,[3],5,350,21,140,Monopolist
1,0.68,22,"[4, 19]",8,180,22,140,Diversifier
1,0.78,23,"[12, 6]",6,487,23,140,Diversifier
1,0.6,24,[11],6,484,24,140,Diversifier
1,0.66,25,"[11, 19]",9,301,25,140,Diversifier
1,0.87,26,"[14, 2]",7,362,26,140,Diversifier
1,0.84,27,[14],3,202,27,140,Diversifier
1,0.86,28,"[4, 7]",10,528,28,140,Diversifier
1,0.77,29,[11],3,247,29,140,Monopolist
1,0.82,30,[10],1,103,30,140,Diversifier
1,0.61,31,"[9, 3]",9,580,31,140,Diversifier
1,0.66,32,[14],0,10,32,140,Diversifier
1,0.83,33,[4],5,135,33,140,Diversifier
1,0.73,34,"[1, 16]",5,283,34,140,Monopolist
1,0.86,35,[7],6,562,35,140,Monopolist
1,0.78,36,[8],1,24,36,140,Monopolist
1,0.87,37,[6],3,235,37,140,Diversifier
1,0.71,38,"[9, 11]",5,341,38,140,Monopolist
1,0.62,39,"[5, 1]",9,470,39,140,Monopolist
1,0.87,40,"[13, 20]",8,280,40,140,Diversifier
1,0.9,41,[16],5,415,41,140,Diversifier
1,0.77,42,[14],3,202,28,140,Monopolist
1,0.85,43,"[5, 17]",12,610,43,140,Monopolist
1,0.68,44,[4],4,110,44,140,Monopolist
1,0.84,45,"[13, 6]",9,400,45,140,Monopolist
1,0.72,46,"[12, 4]",6,455,46,140,Monopolist
1,0.77,47,[10],3,289,47,140,Monopolist
1,0.69,48,"[9, 7]",7,564,48,140,Monopolist
1,0.67,49,"[12, 11]",4,336,49,140,Monopolist
1,0.6,50,[4],3,85,50,140,Monopolist
1,0.69,51,[2],3,130,51,140,Monopolist
1,0.81,52,"[7, 12]",10,898,52,140,Monopolist
1,0.79,53,[6],3,235,53,140,Monopolist
1,0.83,54,[16],4,334,54,140,Diversifier
1,0.67,55,[14],1,74,55,140,Diversifier
1,0.78,56,[9],4,198,56,140,Monopolist
1,0.67,57,[15],11,350,57,140,Monopolist
1,0.69,58,"[5, 11]",7,566,58,140,Monopolist
1,0.66,59,[20],9,361,59,140,Monopolist
1,0.81,0,[2],8,330,0,150,Monopolist
1,0.67,1,"[17, 2]",13,485,1,150,Diversifier
1,0.78,2,[1],7,115,2,150,Monopolist
1,0.76,3,"[4, 9]",9,367,3,150,Diversifier
1,0.6,4,[10],4,382,13,150,Diversifier
1,0.65,5,"[2, 6]",8,400,5,150,Monopolist
1,0.68,6,[6],2,160,6,150,Monopolist
1,0.73,7,"[8, 14]",9,236,7,150,Diversifier
1,0.78,8,[7],5,470,8,150,Diversifier
1,0.76,9,"[1, 15]",10,536,57,150,Monopolist
1,0.77,10,"[3, 18]",16,647,10,150,Monopolist
1,0.82,11,[13],4,82,11,150,Diversifier
1,0.87,12,"[8, 11]",6,419,12,150,Diversifier
1,0.78,13,"[13, 10]",10,565,13,150,Monopolist
1,0.8,14,"[17, 13]",12,345,14,150,Diversifier
1,0.79,15,"[8, 10]",6,331,15,150,Diversifier
1,0.84,16,"[14, 10]",8,725,16,150,Monopolist
1,0.84,17,"[8, 20]",16,509,17,150,Monopolist
1,0.84,18,[6],4,310,18,150,Diversifier
1,0.89,19,[16],5,415,19,150,Monopolist
1,0.75,20,"[9, 1]",9,241,20,150,Diversifier
1,0.73,21,[3],6,418,21,150,Monopolist
1,0.68,22,"[4, 19]",9,199,22,150,Diversifier
1,0.78,23,"[12, 6]",7,562,23,150,Diversifier
1,0.6,24,[11],6,484,24,150,Diversifier
1,0.66,25,"[11, 19]",9,301,25,150,Diversifier
1,0.87,26,"[14, 2]",7,362,26,150,Diversifier
1,0.84,27,[14],3,202,27,150,Diversifier
1,0.86,28,"[4, 7]",11,418,28,150,Diversifier
1,0.77,29,[11],3,247,29,150,Monopolist
1,0.82,30,[10],1,103,30,150,Diversifier
1,0.61,31,"[9, 3]",9,580,31,150,Diversifier
1,0.66,32,[14],0,10,32,150,Diversifier
1,0.83,33,[4],6,160,33,150,Diversifier
1,0.73,34,"[1, 16]",6,364,34,150,Monopolist
1,0.86,35,[7],6,562,35,150,Monopolist
1,0.78,36,[8],1,24,36,150,Monopolist
1,0.87,37,[6],3,235,37,150,Diversifier
1,0.71,38,"[9, 11]",5,341,38,150,Monopolist
1,0.62,39,"[5, 1]",11,630,39,150,Monopolist
1,0.87,40,"[13, 20]",9,319,40,150,Diversifier
1,0.9,41,[16],5,415,41,150,Diversifier
1,0.77,42,[14],3,202,28,150,Monopolist
1,0.85,43,"[5, 17]",13,645,43,150,Monopolist
1,0.68,44,[4],4,110,44,150,Monopolist
1,0.84,45,"[13, 6]",10,418,45,150,Monopolist
1,0.72,46,"[12, 4]",6,455,52,150,Monopolist
1,0.77,47,[10],3,289,47,150,Monopolist
1,0.69,48,"[9, 7]",7,564,48,150,Monopolist
1,0.67,49,"[12, 11]",5,420,49,150,Monopolist
1,0.6,50,[4],3,85,50,150,Monopolist
1,0.69,51,[2],4,170,51,150,Monopolist
1,0.81,52,"[7, 12]",10,898,52,150,Monopolist
1,0.79,53,[6],3,235,53,150,Monopolist
1,0.83,54,[16],4,334,54,150,Diversifier
1,0.67,55,[14],1,74,55,150,Diversifier
1,0.78,56,[9],4,198,56,150,Monopolist
1,0.67,57,[15],11,423,57,150,Monopolist
1,0.69,58,"[5, 11]",7,566,58,150,Monopolist
1,0.66,59,[20],9,361,59,150,Monopolist
1,0.81,0,[2],8,330,0,160,Monopolist
1,0.67,1,"[17, 2]",14,520,1,160,Diversifier
1,0.78,2,[1],8,130,2,160,Monopolist
1,0.76,3,"[4, 9]",10,392,3,160,Diversifier
1,0.6,4,[10],5,382,13,160,Diversifier
1,0.65,5,"[2, 6]",9,440,5,160,Monopolist
1,0.68,6,[6],2,160,6,160,Monopolist
1,0.73,7,"[8, 14]",10,300,7,160,Diversifier
1,0.78,8,[7],6,562,8,160,Diversifier
1,0.76,9,"[1, 15]",10,536,57,160,Monopolist
1,0.77,10,"[3, 18]",17,715,10,160,Monopolist
1,0.82,11,[13],4,82,45,160,Diversifier
1,0.87,12,"[8, 11]",6,419,12,160,Diversifier
1,0.78,13,"[13, 10]",10,276,13,160,Monopolist
1,0.8,14,"[17, 13]",14,415,14,160,Diversifier
1,0.79,15,"[8, 10]",6,331,15,160,Diversifier
1,0.84,16,"[14, 10]",8,725,16,160,Monopolist
1,0.84,17,"[8, 20]",17,523,17,160,Monopolist
1,0.84,18,[6],5,385,18,160,Diversifier
1,0.89,19,[16],5,415,19,160,Monopolist
1,0.75,20,"[9, 1]",9,241,20,160,Diversifier
1,0.73,21,[3],6,418,21,160,Monopolist
1,0.68,22,"[4, 19]",10,218,22,160,Diversifier
1,0.78,23,"[12, 6]",7,562,23,160,Diversifier
1,0.6,24,[11],6,484,24,160,Diversifier
1,0.66,25,"[11, 19]",10,320,25,160,Diversifier
1,0.87,26,"[14, 2]",8,402,26,160,Diversifier
1,0.84,27,[14],4,266,27,160,Diversifier
1,0.86,28,"[4, 7]",12,443,28,160,Diversifier
1,0.77,29,[11],3,247,29,160,Monopolist
1,0.82,30,[10],2,196,30,160,Diversifier
1,0.61,31,"[9, 3]",10,648,31,160,Diversifier
1,0.66,32,[14],0,10,32,160,Diversifier
1,0.83,33,[4],6,160,33,160,Diversifier
1,0.73,34,"[1, 16]",6,364,34,160,Monopolist
1,0.86,35,[7],6,562,35,160,Monopolist
1,0.78,36,[8],1,24,36,160,Monopolist
1,0.87,37,[6],3,235,37,160,Diversifier
1,0.71,38,"[9, 11]",6,388,38,160,Monopolist
1,0.62,39,"[5, 1]",11,630,39,160,Monopolist
1,0.87,40,"[13, 20]",10,337,40,160,Diversifier
1,0.9,41,[16],5,415,41,160,Diversifier
1,0.77,42,[14],3,202,28,160,Monopolist
1,0.85,43,"[5, 17]",13,645,43,160,Monopolist
1,0.68,44,[4],4,110,44,160,Monopolist
1,0.84,45,"[13, 6]",10,418,45,160,Monopolist
1,0.72,46,"[12, 4]",6,455,52,160,Monopolist
1,0.77,47,[10],3,289,47,160,Monopolist
1,0.69,48,"[9, 7]",7,564,48,160,Monopolist
1,0.67,49,"[12, 11]",5,420,49,160,Monopolist
1,0.6,50,[4],3,85,50,160,Monopolist
1,0.69,51,[2],4,170,51,160,Monopolist
1,0.81,52,"[7, 12]",11,535,52,160,Monopolist
1,0.79,53,[6],3,235,53,160,Monopolist
1,0.83,54,[16],4,334,54,160,Diversifier
1,0.67,55,[14],2,138,55,160,Diversifier
1,0.78,56,[9],4,198,56,160,Monopolist
1,0.67,57,[15],12,496,57,160,Monopolist
1,0.69,58,"[5, 11]",8,646,58,160,Monopolist
1,0.66,59,[20],9,361,59,160,Monopolist
1,0.81,0,[2],8,330,0,170,Monopolist
1,0.67,1,"[17, 2]",14,520,1,170,Diversifier
1,0.78,2,[1],8,130,2,170,Monopolist
1,0.76,3,"[4, 9]",10,392,3,170,Diversifier
1,0.6,4,[10],5,382,13,170,Diversifier
1,0.65,5,"[2, 6]",9,440,5,170,Monopolist
1,0.68,6,[6],2,160,6,170,Monopolist
1,0.73,7,"[8, 14]",11,364,7,170,Diversifier
1,0.78,8,[7],7,654,8,170,Diversifier
1,0.76,9,"[1, 15]",11,536,57,170,Monopolist
1,0.77,10,"[3, 18]",17,715,10,170,Monopolist
1,0.82,11,[13],4,82,45,170,Diversifier
1,0.87,12,"[8, 11]",6,419,12,170,Diversifier
1,0.78,13,"[13, 10]",11,369,13,170,Monopolist
1,0.8,14,"[17, 13]",15,433,14,170,Diversifier
1,0.79,15,"[8, 10]",6,331,15,170,Diversifier
1,0.84,16,"[14, 10]",9,789,16,170,Monopolist
1,0.84,17,"[8, 20]",17,523,17,170,Monopolist
1,0.84,18,[6],5,385,18,170,Diversifier
1,0.89,19,[16],5,415,19,170,Monopolist
1,0.75,20,"[9, 1]",9,241,20,170,Diversifier
1,0.73,21,[3],6,418,21,170,Monopolist
1,0.68,22,"[4, 19]",11,237,22,170,Diversifier
1,0.78,23,"[12, 6]",7,562,23,170,Diversifier
1,0.6,24,[11],6,484,24,170,Diversifier
1,0.66,25,"[11, 19]",11,339,25,170,Diversifier
1,0.87,26,"[14, 2]",9,442,26,170,Diversifier
1,0.84,27,[14],5,330,27,170,Diversifier
1,0.86,28,"[4, 7]",12,443,28,170,Diversifier
1,0.77,29,[11],4,326,29,170,Monopolist
1,0.82,30,[10],2,196,30,170,Diversifier
1,0.61,31,"[9, 3]",10,648,31,170,Diversifier
1,0.66,32,[14],0,10,32,170,Diversifier
1,0.83,33,[4],6,160,33,170,Diversifier
1,0.73,34,"[1, 16]",6,364,34,170,Monopolist
1,0.86,35,[7],6,562,35,170,Monopolist
1,0.78,36,[8],1,24,36,170,Monopolist
1,0.87,37,[6],3,235,37,170,Diversifier
1,0.71,38,"[9, 11]",7,435,38,170,Monopolist
1,0.62,39,"[5, 1]",12,645,39,170,Monopolist
1,0.87,40,"[13, 20]",10,337,40,170,Diversifier
1,0.9,41,[16],5,415,41,170,Diversifier
1,0.77,42,[14],3,202,28,170,Monopolist
1,0.85,43,"[5, 17]",13,645,43,170,Monopolist
1,0.68,44,[4],4,110,44,170,Monopolist
1,0.84,45,"[13, 6]",10,418,45,170,Monopolist
1,0.72,46,"[12, 4]",7,455,52,170,Monopolist
1,0.77,47,[10],3,289,47,170,Monopolist
1,0.69,48,"[9, 7]",7,564,48,170,Monopolist
1,0.67,49,"[12, 11]",6,504,49,170,Monopolist
1,0.6,50,[4],3,85,50,170,Monopolist
1,0.69,51,[2],4,170,51,170,Monopolist
